2.4105287,4.8005285,3.6976118,73,94,88.333336,1011.8,1015.1,1013.45416,9.8,0,0,1.08,20.519999,7.0049996,0.79920006,7.421045,4.1178613
0.87052864,6.0305285,3.708862,73,97,88.25,1013.5,1016.6,1014.8333,1.2,0,0,2.52,19.44,8.745,0.2664,7.90719,4.461595
-1.3994713,5.5105286,2.422612,60,94,80.083336,1012.3,1019.8,1014.9084,0,0,185.10637,4.68,26.28,14.669998,3.2951863,12.814919,8.601769
-3.3394713,6.2605286,1.1242785,45,98,71.375,1020.6,1025.9,1024.3251,0,0,398.0821,4.32,24.84,14.910001,3.207881,13.73188,8.316014
-0.039471343,6.4105287,3.077612,56,100,81.416664,1024.2,1027.9,1026.0084,1.6000001,0.21000001,0,4.68,28.8,12.944999,1.191377,13.596843,7.811766
4.8105288,8.690529,6.197195,78,100,88.375,1027.2,1029.5,1028.375,0,0,96.10736,4.68,22.68,10.394998,1.7057923,9.44124,5.3384337
1.5905286,11.010529,5.6901116,60,97,83.25,1015.5,1027.1,1020.6167,1.6,0,0,1.08,44.28,20.43,2.2761226,18.8015,9.204992
3.6605287,8.110529,5.9892783,73,93,84.625,1013.5,1019.4,1015.9126,2,0,33.170216,15.4800005,41.760002,25.755,5.328,16.512503,11.066783
1.0805286,9.990529,5.265946,58,96,80.458336,1018.1,1022.2,1019.91656,0,0,48.510635,2.8799999,28.08,13.575,1.4346079,15.771689,7.3743324
8.890529,13.900529,10.874696,71,95,85.958336,1022.6,1025.3,1023.4793,11.3,0,17.679434,5.3999996,46.44,24.33,3.4631999,22.417208,11.300354
7.6705284,22.840528,15.6721945,55,96,75.5,1021,1025.7,1023.5166,0,0,503.67267,5.7599998,36.36,19.725,2.742756,18.609903,9.302568
9.140529,25.010529,18.932196,55,96,70.75,1017.8,1023.5,1020.82086,0.5,0,448.7177,1.4399999,44.28,15.659997,2.0806506,11.748814,6.8092923
14.860529,24.20053,20.020113,62,97,76.416664,1013.1,1017.7,1015.4539,0.8,0,351.76593,2.16,29.16,9.449998,0.5328,10.389601,5.24894
14.340529,24.81053,19.852194,55,89,71.333336,1007.8,1013.1,1009.94586,0.4,0,552.37854,1.4399999,19.8,9.03,0.9605189,9.697107,4.873621
14.290529,20.45053,17.63803,61,94,74.125,1006.9,1009,1007.87506,2.4,0,188.8085,5.04,15.84,9.734999,0,9.827957,5.3912635
12.980529,24.04053,18.36928,53,94,75.875,1003.4,1009,1005.52924,2.1,0,344.77905,3.96,21.24,9.675,2.2916594,11.305533,6.1751485
12.860529,16.64053,14.768863,77,95,84.5,1005,1013,1008.3083,4.7,0,40.212765,5.3999996,40.32,21.104998,1.3583788,16.217613,8.525993
11.010529,17.71053,14.601363,58,88,71.375,1013.2,1017.6,1015.44574,0,0,356.8085,7.5599995,20.16,14.099998,3.3697233,10.883345,7.7505894
11.140529,20.30053,15.485112,51,84,70.458336,1013.8,1017.7,1015.8833,1,0,527.2057,1.8,32.760002,9.405,1.0983953,14.1066265,4.9824586
11.8005295,17.47053,14.767197,58,90,74.458336,1016.8,1019.3,1018.01245,0.1,0,183.19148,6.8399997,31.319998,17.115,4.075136,12.280433,8.983287
11.0505295,20.910528,16.30053,50,89,67.083336,1015.2,1020,1017.84155,0,0,357.44275,2.16,18,9.179999,1.0983953,10.123199,6.0369134
14.220529,18.72053,16.519695,64,95,79.25,1016.1,1019.3,1017.43744,2.6000001,0,425.63864,1.4399999,19.44,10.77,1.191377,10.393015,5.3963714
13.980529,21.530529,18.04511,65,90,76.875,1018,1019.6,1018.8167,0.1,0,581.03156,2.16,15.119999,8.294999,1.332,10.9839525,5.422952
14.770529,22.410528,18.694693,62,97,79.458336,1017,1019.3,1018.32513,0,0,600.537,1.4399999,16.199999,7.86,0.79920006,10.248613,4.934507
14.850529,22.410528,18.238863,64,98,80.5,1014.3,1018.1,1015.8333,5.4999995,0,62.553192,2.52,49.68,11.249999,2.2761226,22.706596,5.7611165
12.160529,24.73053,18.507195,52,95,75.583336,1006.7,1018.5,1013.6917,1.3,0,157.78723,0.71999997,30.599998,11.805,1.0656,14.9112625,5.9365067
11.510529,18.840528,15.943863,60,88,72.083336,1008.3,1014.5,1010.88324,7.2000003,0,283.12057,27,68.4,39.3,6.2134624,20.61633,14.044578
10.5505295,17.080528,13.633029,56,81,69.541664,1014.1,1020.1,1016.75,0.4,0,493.76523,12.959999,48.96,39.464993,7.619226,22.379185,16.379333
8.010529,21.21053,15.976781,59,89,75.041664,1015.7,1021.6,1018.2041,0,0,144.37926,3.2399998,39.96,18.269999,1.4346079,19.210377,8.83974
15.530529,27.06053,21.602196,49,90,68.583336,1014.9,1017.6,1016.4709,0,0,466.16272,2.16,30.599998,13.11,2.4560866,15.726628,7.096445
16.23053,26.55053,20.369696,50,97,77,1012.6,1018.4,1015.3626,8.599999,0,112.02376,1.8,38.519997,16.259998,0.753493,20.566357,7.913894
13.900529,20.54053,17.042196,51,92,70.416664,1018.3,1021.3,1019.16254,0.3,0,545.82947,8.64,32.760002,20.894999,3.0374272,14.321323,9.311337
10.900529,18.39053,15.230111,54,93,71.541664,1021.7,1025,1023.0291,0,0,627.9112,5.7599998,25.919998,17.085,4.075136,16.230736,8.801307
10.790529,22.440529,17.231781,45,89,65.875,1024.4,1027,1025.7375,0,0,920.57733,1.08,19.44,10.469999,0.5956885,12.472528,6.114714
16.170528,27.31053,21.79886,58,83,68.625,1020.2,1025.3,1023.0876,0,0,961.6333,2.16,9.36,5.8350005,1.5533656,5.1725526,3.1945288
16.71053,30.860529,24.438028,51,97,69.333336,1016.6,1021.4,1018.9917,0,0,753.1,2.8799999,7.92,5.849999,1.191377,6.1329885,3.0583165
19.250528,31.15053,25.989695,46,100,65.041664,1012.3,1016.9,1014.9541,0,0,949.19867,1.8,7.2,4.4400005,1.332,5.600739,2.8834298
16.590528,24.860529,22.260946,62,91,75.25,1013.5,1018.9,1016.071,1.3000001,0,163.37192,4.32,53.639996,21.044998,1.9394212,19.7136,11.03608
13.710529,19.940529,16.904276,55,94,75.666664,1018.9,1022,1020.4209,9.5,0,731.023,13.679999,34.92,21.749998,5.694981,14.181891,11.067524
11.570529,18.54053,15.001362,50,92,71.791664,1020.5,1022.2,1021.42914,0,0,857.8687,1.4399999,21.24,12.149999,1.1302395,13.89883,7.8607025
9.470529,18.760529,14.16303,48,89,68.958336,1014.1,1021.2,1017.13336,0,0,886.0778,3.96,22.68,11.159999,0.9605189,13.121384,6.8575826
9.960529,20.990528,15.5626135,45,88,65.708336,1012.7,1015.7,1014.48737,0,0,951.977,3.2399998,21.96,10.0199995,0,11.080446,5.621326
11.530529,24.79053,18.38803,45,85,66.708336,1012.4,1014.9,1013.7126,0,0,785.76166,1.8,9,6.1049995,0.84243083,6.236264,3.6746418
15.820529,26.14053,21.38428,44,86,62.333332,1010.9,1015.3,1013.3333,0,0,922.6904,1.8,8.64,5.6549993,1.332,5.2878885,3.1245492
16.05053,23.440529,20.748028,56,81,66.583336,1010.6,1012.1,1011.41254,0.3,0,659.123,1.8,25.199999,13.664998,1.9394212,15.250091,7.9135647
15.090529,23.04053,18.831358,64,93,81.875,1007.9,1012.8,1010.67505,2.8999999,0,49.276596,1.08,24.48,8.594998,1.4346079,12.035266,4.932524
13.000529,22.750528,18.03886,59,88,74.833336,1010.2,1015,1013.77924,1.8,0,702.3971,1.4399999,55.079998,10.980002,0.2664,19.7208,4.3121514
16.430529,25.670528,21.378862,55,91,69.916664,1014.6,1018.8,1016.36255,0.4,0,670.2478,3.6,24.48,11.505001,2.3976,12.0940895,6.7899814
17.420528,22.250528,19.399694,80,92,85.708336,1016,1019.1,1017.75,6.7000003,0,125.41543,2.52,29.88,8.31,0.5956885,11.157041,4.5070295
15.030529,25.030529,19.865114,57,97,80,1015.6,1019.7,1018.13336,0,0,552.0291,0.35999998,15.4800005,5.820001,0.2664,5.651197,2.5802977
15.5505295,31.45053,23.893446,46,90,67.041664,1006.8,1016.3,1011.6001,3,0,729.3645,3.2399998,19.44,12.794999,3.4734309,12.8093815,8.349696
15.280529,22.82053,18.698027,62,97,89.25,1007.9,1013.4,1009.8833,36.2,0,0,1.8,39.96,16.515,1.332,19.065754,7.34802
11.580529,18.81053,15.491779,52,92,72.583336,1014.3,1020.1,1017.9624,0.2,0,793.00757,15.84,34.56,22.619997,5.1243067,15.733395,11.772373
10.620529,20.780529,16.355112,49,89,65.375,1017.8,1021.4,1020.05835,0,0,653.899,1.4399999,13.679999,6.7050004,0.5328,7.780522,3.7502015
12.470529,24.37053,18.90803,48,86,63.333332,1005.3,1018,1012.3333,0,0,668.7523,2.8799999,43.56,9,2.382754,11.797039,4.9784207
13.520529,20.780529,17.507612,61,92,76.625,1002,1007.1,1004.7209,10.899999,0,143.88333,3.96,71.28,31.800001,0.84243083,20.40005,9.918199
11.040529,18.80053,15.439697,55,83,68.125,1006.2,1008.2,1007.37494,0,0,428.4255,3.96,37.8,23.445,2.5132127,18.944393,11.201211
10.980529,21.46053,14.9376135,53,93,79.875,999,1006.3,1003.3667,16.800001,0,335.04254,3.6,56.88,22.200003,2.9784424,23.782822,10.761937
11.670529,17.530529,14.244279,66,90,80.333336,1005,1012.4,1009.29584,7.2,0,317.99185,16.56,52.56,40.500004,2.9784427,22.391867,16.712454
9.310529,16.95053,14.079694,75,94,83.333336,1009.4,1012.4,1010.45844,3.4000003,0,64.771454,5.3999996,27,14.37,3.4631999,12.54628,6.7695003
11.640529,17.56053,15.126363,72,90,81.875,1010.4,1012.2,1011.48755,0.5,0,286.55283,8.64,26.64,17.025002,4.4337797,12.438341,8.4906435
12.540529,17.690529,14.508445,55,97,80.208336,1010.1,1013.1,1011.85004,0.6,0,58.723404,7.2,24.48,15.135001,4.912173,12.340963,7.84351
9.430529,16.31053,12.934279,56,93,74.75,1011.6,1014.9,1013.26263,3.8,0,46.59575,10.799999,36.36,23.714998,5.3611965,16.5961,11.637076
10.480529,19.97053,15.559279,56,91,71.333336,1008.5,1013.4,1011.0999,0.3,0,626.2731,0.71999997,12.599999,5.7599998,0.3767465,6.7394466,3.4310892
13.330529,20.56053,16.74678,62,78,70.791664,1010.3,1014.5,1012.04987,0.1,0,141.05673,1.4399999,12.24,6.555,0.3767465,8.466325,4.2678742
14.600529,18.73053,16.926361,75,97,83.083336,1014.6,1017.7,1016.3499,0.8000001,0,75.31915,0.35999998,4.32,2.7150002,0.2664,2.8815567,1.6296052
13.720529,18.840528,16.883028,69,95,80,1017.6,1019.8,1018.64996,0,0,346.59576,1.4399999,15.119999,7.59,1.8648,9.092791,4.847893
13.640529,21.79053,17.93553,62,90,76.041664,1016.6,1020,1018.29987,0,0,763.71375,1.4399999,14.759999,8.114999,0.3767465,9.369556,4.6708384
12.940529,20.490528,17.370947,62,96,75.375,1015.5,1018,1016.7625,0,0,545.0652,4.32,15.84,9.99,1.5984001,11.526227,5.93746
11.610529,20.940529,16.449278,56,93,74.708336,1014,1017.8,1015.82904,0,0,691.11206,3.2399998,17.64,8.729999,0.5328,10.636002,5.5622406
10.980529,23.55053,17.498861,62,96,76.833336,1012.5,1016.2,1014.58325,0,0,606.75,1.4399999,9.72,5.309999,0.3767465,5.2339296,2.9545157
14.940529,27.31053,21.642195,50,82,66.916664,1013.1,1015.7,1014.6082,0,0,828.35223,4.32,29.16,11.88,2.1477854,12.988194,7.1314964
18.62053,25.430529,21.237198,51,83,68.916664,1014.6,1018.2,1016.65405,0.1,0,185.78723,1.4399999,42.12,14.535,0.84243083,15.773939,7.0065937
17.170528,24.64053,20.912613,60,89,75.166664,1014.8,1018.9,1017.26263,0,0,716.1542,2.8799999,21.96,10.275001,1.7057923,6.874978,4.685472
18.000528,22.14053,20.815947,69,84,75.333336,1013.7,1015.9,1015.0374,0.3,0,170.6149,1.08,14.4,6.6600003,0.79920006,7.688767,3.828886
16.73053,26.97053,21.204279,52,90,76.958336,1005.4,1014.3,1008.98755,0.6,0,220.8727,4.32,28.8,10.619999,2.8815567,14.1618595,6.4997735
17.080528,21.520529,19.262197,67,91,74.875,1005.3,1010.1,1008.5249,3.5,0,333.79468,6.12,61.920002,27.419996,2.742756,20.888206,10.391059
12.8005295,17.98053,16.293446,60,84,69.125,1008.5,1018.2,1012.1125,0.7,0,360.153,7.92,51.48,32.115,3.9603205,24.043983,13.699197
11.260529,18.14053,14.6042795,59,88,72.708336,1018.3,1025.1,1021.30414,0.1,0,589.0965,9.72,33.839996,23.385002,4.9121733,19.708199,12.4462595
11.190529,19.22053,15.259696,48,96,70,1022.3,1028,1025.2667,0.2,0,555.10455,0.35999998,10.440001,5.7899995,0.2664,7.1730394,3.5974987
12.3005295,24.490528,18.30803,46,80,60.208332,1014.1,1021.9,1018.2292,0,0,130.21365,1.08,18.72,6.0749993,0.9605189,5.0264254,3.2551403
13.310529,24.160528,19.30678,54,95,69.916664,1013.5,1015.9,1014.64594,0.2,0,413.2184,3.2399998,29.88,18.36,2.5272923,17.452759,8.955076
15.030529,24.73053,20.434696,60,94,74.625,1010.1,1014.2,1012.29175,0,0,756.88916,1.8,25.919998,10.590001,1.6204481,8.062727,4.953283
18.06053,26.56053,21.249277,59,89,76.875,1008.7,1011.2,1010.1333,0.5,0,390.33545,0.35999998,36,13.079999,2.260479,18.280941,6.3357906
17.31053,22.46053,19.807196,64,97,79.958336,1010.8,1018.7,1014.81665,11.900001,0,460.20078,5.04,30.239998,15.525001,0.5956885,10.870295,6.6804347
14.970529,25.010529,19.88011,53,97,76.083336,1016.6,1019.6,1018.23737,0,0,615.40356,0,11.879999,5.9999995,0.2664,7.992,3.620066
15.460529,27.350529,21.916779,54,92,70.333336,1013.1,1017.9,1015.7332,0,0,856.1167,1.4399999,13.32,6.4649987,1.5533656,7.4782047,4.0686502
19.670528,32.05053,25.142197,38,86,67.333336,1011.9,1015.1,1013.825,0,0,708.68976,1.8,14.4,6.345,1.191377,6.4433565,4.6091833
20.750528,27.740528,24.658447,34,86,66.791664,1013.7,1019.7,1017.60004,1,0,597.0611,2.8799999,49.32,15.915,1.506986,17.316,7.8664927
17.500528,28.530529,23.192198,59,97,78.791664,1018.8,1021.5,1020.0125,0,0,636.13336,0.35999998,7.92,4.155,0.3767465,5.5625954,2.7196388
18.62053,31.70053,25.429695,46,87,65.458336,1014.4,1019,1017.22906,0,0,780.27826,0.71999997,14.759999,7.0049987,2.6372256,9.073257,5.326198
21.45053,31.88053,26.721779,52,84,64.791664,1013.8,1017.6,1015.66675,0,0,752.91986,3.2399998,11.159999,6.225,2.382754,6.744709,4.5364966
20.13053,32.05053,26.673864,42,86,57.958332,1013.1,1015.4,1014.2917,0,0,766.98724,2.16,9.36,5.445,1.332,7.1730394,4.3197207
20.610529,29.37053,24.88053,49,87,65.833336,1013.9,1016.2,1015.2249,0.5,0,679.431,1.8,30.960001,8.145,0.9605189,11.8240795,5.1818414
18.000528,28.660528,23.30928,55,97,75.625,1011.3,1015.7,1013.62085,0,0,705.95746,1.08,24.119999,7.77,0.5328,10.738927,4.3892636
13.390529,29.930529,21.570114,57,87,74.25,1003.5,1013.2,1008.46655,1,0,527.42694,2.16,64.439995,21.9,1.1302395,30.710041,12.331772
11.380529,16.97053,14.222614,60,89,71.75,1014,1022.2,1017.37085,3.0999997,0,508.9259,8.64,45.719997,26.535002,4.890454,19.188198,11.647031
10.5505295,21.13053,15.638448,49,94,70.125,1018.2,1022.6,1020.73755,0,0,697.18243,2.16,12.24,6.735,0.9605189,6.744709,4.004723
12.250529,20.38053,17.054697,50,89,66.666664,1016.2,1019.1,1017.64575,0,0,790.42303,0.71999997,25.199999,11.204999,0.5956885,13.824594,6.1084995
11.860529,20.770529,16.013863,52,95,73.375,1013.4,1017.6,1015.7583,0,0,544.534,2.16,16.199999,6.599999,0.753493,9.5904,3.8241909
11.180529,22.54053,16.764694,54,87,69.333336,1011.6,1014.6,1013.33746,0,0,640.0057,0,8.64,4.9949994,0.2664,6.487264,3.2890966
3.7005286,13.450529,8.351779,59,93,81.625,1016.9,1026,1022.1875,0,0,392.6603,0.71999997,15.119999,7.769999,0.9605189,8.762899,5.5130005
5.3005285,13.170529,8.735947,49,95,76.25,1013,1018.9,1015.4749,2.3000002,0,0,2.8799999,45.719997,14.760001,2.4560866,11.504656,6.802582
5.0505285,8.910529,6.9576135,53,96,76.125,1012.5,1019.8,1016.79987,1.5000001,0,83.83972,5.7599998,65.88,35.204998,3.207881,22.856127,12.0072975
7.4305286,12.980529,10.578446,70,81,74.916664,1002.7,1012,1009.0334,2.3,0,1.9016666,12.599999,73.439995,41.774998,3.7391024,25.79682,14.915341
3.9705286,12.640529,7.430113,72,87,76.458336,1000.3,1014.7,1008.9583,5.2,0,0,34.56,83.88,51.150005,12.748291,32.244305,20.33019
4.1505284,7.0105286,5.448446,74,83,78.458336,1011.8,1016.5,1013.82916,1.1000001,0,60.919506,34.56,57.96,51.854996,12.478216,25.139185,20.08822
5.0205283,10.970529,8.1234455,75,89,79.875,1010.8,1019.6,1013.7791,3.7999995,0,66.38298,9.36,74.520004,60.210003,4.270717,31.209757,23.022179
4.6505284,9.840529,7.083029,58,89,75.916664,1020.2,1028.3,1024.0208,0,0,269.87552,16.919998,56.519997,35.219997,6.1503215,21.580046,12.21698
7.7805285,12.910529,10.452612,65,93,70.208336,1014,1019.2,1016.22906,1.5,0,13.395034,20.16,62.639996,53.22,11.458296,23.715588,17.757347
4.3905287,9.040529,6.3571954,88,94,91.458336,1015.1,1020.4,1017.46655,8.2,0,0,2.16,30.960001,10.245,2.1477854,12.886713,6.0785084
3.9605286,8.370529,5.7076116,83,94,89.875,1014.5,1020.8,1017.67084,0,0,180,0.71999997,13.32,3.6000001,0.2664,7.7256002,2.3158119
2.4705286,9.390529,6.600529,63,87,75.208336,1008.6,1020.8,1013.88336,4,0,88.8273,12.959999,68.4,42.344997,6.3322554,25.358425,13.339782
1.5505286,10.730529,6.766361,32,81,62,1007,1019.8,1011.80426,0.5,0,0,9.36,93.6,52.304993,6.1503215,32.991676,17.267094
6.0705285,11.360529,8.843863,64,86,73.708336,1006.7,1013.5,1009.35004,7.5999994,0,168.59007,11.5199995,71.64,50.010006,5.7631135,26.200817,16.268162
5.1005287,7.7205286,6.350944,66,78,72.958336,1009.2,1014.1,1012.12067,2.1,0,322.03937,15.84,73.799995,50.414997,5.9150395,26.97489,16.47231
2.9605286,10.010529,6.952612,64,85,73.083336,983.6,1008,993.74567,13.899999,0,123.47624,54.719997,133.2,90.74999,13.37848,55.01015,36.360706
1.5005287,4.6705284,2.5667784,77,91,84.791664,996.3,1012.1,1005.1875,1,0.14,69.74007,22.68,74.88,48.074997,8.935328,32.05778,21.827673
1.2605287,3.5705285,2.270945,73,90,84,1009.6,1019.7,1013.2917,0.3,0.21000001,106.59575,17.28,47.519997,34.83,8.466325,20.58705,15.615738
-3.2994714,1.9805287,-0.208638,70,95,82.083336,1017.9,1024.2,1021.04584,1.5000001,1.0500001,373.24823,5.3999996,35.64,23.999998,3.4632,22.650267,13.308601
-1.4994713,4.0305285,1.9167786,72,96,86.708336,1011.9,1022.5,1015.7625,5.8,0.42,0,8.64,63,35.684994,5.5943995,32.794262,18.296566
2.3805285,4.9605284,3.7159452,80,93,87.041664,1019.7,1022.5,1021.23315,4.4,0,0,9.36,39.6,29.789999,4.13564,23.539873,13.024044
4.7605286,9.000529,6.9067783,86,92,89.458336,1022.8,1029,1025.4624,2.9,0,0,8.64,42.48,30.029997,4.161301,17.324194,10.325569
4.2805285,8.720529,6.928028,75,97,87.916664,1022.5,1029.8,1026.446,0,0,53.61702,7.5599995,31.319998,16.755,4.1698194,12.01461,7.2863793
1.2605287,6.8505287,4.168445,75,94,82.625,1019.3,1035.7,1027.4957,2.2,0,47.324825,12.24,53.28,39.614994,6.9315205,25.62153,15.837096
0.37052867,6.3005285,2.808029,65,94,77,1035.6,1040,1037.5376,0,0,488.93225,1.8,23.4,7.514999,1.7057923,6.4378467,3.9058094
1.7605287,6.7605286,3.843445,66,83,73.208336,1037.8,1040.5,1039.2458,0,0,501.25266,1.08,5.7599998,4.23,2.028842,4.861344,3.35582
1.7105286,5.7705283,3.3117783,71,96,83.333336,1035.5,1038.6,1036.9625,0,0,504.9153,0.71999997,6.4799995,3.1050003,0.2664,3.9603205,2.3971443
-0.35947132,7.4205284,3.055112,59,96,79.916664,1027.6,1035.7,1031.3248,0,0,473.05444,0.71999997,41.760002,7.155,0.5956885,6.6600003,4.172048
2.3405285,5.6105285,4.1855283,72,92,83.5,1024,1030.8,1028.2958,0,0,363.6505,24.119999,63.72,36.209995,7.53493,22.611067,13.327541
3.2005286,4.7605286,3.8701124,73,87,81.333336,1015.9,1022.8,1019.3667,2.4,0,137.87233,35.64,81.72,54.779995,11.380612,34.82919,23.558046
2.4505286,10.210529,6.5926113,74,93,85.375,1015.1,1021,1017.0168,11.799999,0,0,7.5599995,50.76,34.785,3.7296,17.446657,10.760349
8.130529,14.460529,11.313446,68,89,80.125,1016.8,1020.2,1018.45013,0.3,0,40.851067,12.599999,49.32,35.144997,7.387499,16.154036,11.652977
6.2005286,11.720529,9.06053,66,87,75.958336,1011.5,1022.2,1015.4541,1.4000001,0,0,5.7599998,67.32,32.819996,3.767465,26.271147,12.586322
0.84052867,10.3005295,5.9509463,49,91,75.125,1018,1027.9,1023.61676,0.6,0,382.50293,7.92,77.76,39.435,5.8182635,26.082726,13.800732
4.540529,9.770529,7.0926127,63,86,74.916664,1015.9,1027.7,1022.5666,4.4,0,379.48538,39.239998,76.67999,54.765,14.209388,26.823187,21.345911
4.9505286,9.320529,6.660111,63,83,73.833336,998.2,1024.5,1008.75415,3.5,0,39.574463,57.96,92.88,79.38,20.519718,39.768623,31.235025
1.2905287,5.790529,3.6788616,68,85,78.083336,1006.1,1028.3,1017.86255,0,0,0,33.48,60.479996,46.019993,14.321323,23.989317,19.537117
0.12052866,6.7005286,4.045945,59,89,80.291664,1021.7,1028.6,1024.9376,0.4,0,0,21.96,59.76,45.824993,7.8666973,24.70061,16.542
4.3205285,6.5105286,5.342612,75,90,84.708336,1022.5,1027.5,1024.2583,0,0,44.906387,28.44,54.36,44.204998,13.79633,21.97598,18.514482
2.9905286,6.6705284,4.7809463,74,92,84.25,1027.2,1033.1,1030.9917,0.1,0,0,15.4800005,35.28,23.954996,8.00974,13.6800995,10.75809
4.5005283,8.540529,6.5055294,78,90,84.875,1032.1,1035.8,1034.5209,0.2,0,177.85178,1.08,35.64,13.11,0.5956885,13.56549,6.156622
0.90052867,6.5305285,3.5709455,85,96,90.916664,1034.1,1036.9,1036.0333,0,0,223.1883,0.71999997,9,4.9350004,0.84243083,4.912173,3.158489
-0.009471342,7.3805285,2.4717786,62,96,76.916664,1028.5,1035.6,1031.6208,0,0,528.80994,0.35999998,41.399998,11.924999,0.84243083,11.442802,4.8984075
0.47052866,5.6205287,3.5038617,66,96,81.75,1028.1,1030.8,1029.4,1,0,217.64575,6.4799995,43.92,25.109999,3.2189233,12.856389,9.453394
-2.4694715,5.2305284,0.58511204,56,100,84.375,1025.2,1031.5,1028.0375,0,0,424.91666,1.08,20.16,8.505,0.79920006,13.607278,5.6062217
-3.7694714,4.7505283,-0.61030483,50,100,78.666664,1021.1,1026.6,1023.64575,0,0,534.4667,6.12,45.719997,21.945,2.8692157,14.977747,7.7919316
-4.9794717,3.4505286,-1.7369717,45,98,78.583336,1022,1026.4,1023.9792,0,0,367.34186,1.08,30.960001,7.77,0.5328,6.0397053,3.0867565
-4.8794713,4.1605287,-0.7378047,64,87,73.5,1027,1032.1,1030.0043,0,0,524.56683,0.71999997,8.28,3.915,0.84243083,8.228268,3.7604434
-0.88947135,5.4005284,1.8342786,50,78,60.5,1031.3,1034.4,1032.5542,0,0,484.8103,0.71999997,22.68,5.565,0.5956885,4.713097,2.768298
0.25052866,11.060529,6.716362,59,96,76.666664,1019.8,1032,1026.5499,1.0000001,0,0,1.4399999,73.439995,38.355,2.1477854,29.991007,14.549644
5.2805285,9.970529,6.7709446,69,90,81.541664,1016.2,1021.6,1019.3374,0.90000004,0,127.02128,47.16,74.159996,59.28,20.949274,30.906996,25.183321
2.6405284,10.260529,7.2905293,72,94,82.583336,1012.7,1020.4,1016.8542,5.799999,0,183.85532,2.16,76.32,53.429996,1.0656,30.995274,20.800863
5.5705285,9.690529,7.3813615,73,90,82.041664,1013.1,1018.7,1016.71655,0.3,0,41.489357,38.16,69.479996,50.775005,16.2853,28.255985,21.459024
5.2805285,8.130529,6.5567784,70,92,81.333336,1017.9,1019.6,1018.72485,0.1,0,18.510641,29.519999,51.48,38.385002,9.824346,21.111256,15.133067
4.000529,6.1405287,4.7684455,64,91,80.208336,1018.4,1023.6,1021.54175,0,0,212.86615,9.72,46.44,23.894999,4.075136,17.600554,10.160817
2.4805286,7.2405286,4.671362,70,93,80.5,1020.1,1022.7,1021.4958,0,0,357.7649,4.32,21.96,11.7,2.742756,10.389601,7.1791363
0.010528658,8.470529,4.4855285,67,89,78.041664,1017,1020.2,1018.8166,0,0,537.3,5.04,30.960001,15.764999,4.9553266,14.777397,9.853215
3.7205286,7.7805285,5.920111,76,95,85.291664,1019.7,1025.8,1022.6209,2.1,0,0,1.4399999,16.919998,8.025,1.506986,9.201411,4.4376287
2.3905284,6.0905285,4.5284452,67,90,79.208336,1024,1026.5,1025.4083,0.1,0,0,0.71999997,23.759998,10.065,0.5328,9.910653,4.9004064
